1.412404179573059,0.0,0.5
1.412404179573059,0.0,0.5
1.412404179573059,0.0,0.5
1.413165807723999,24.15321922302246,0.4828234612941742
1.4148045778274536,28.204421997070312,0.465192049741745
1.4169375896453857,29.349489212036133,0.45310279726982117
1.4192620515823364,29.30314826965332,0.44429394602775574
1.4216208457946777,28.66704750061035,0.43765029311180115
1.423928141593933,27.72298240661621,0.4325023293495178
1.42612624168396,26.628395080566406,0.42839905619621277
1.428175687789917,25.4842472076416,0.425048828125
1.430049180984497,24.36467933654785,0.4222659170627594
1.4317492246627808,23.33033561706543,0.4199691414833069
1.43314790725708,22.432361602783203,0.4181373417377472
1.4341434240341187,21.679235458374023,0.4195135831832886
1.4350773096084595,21.0052433013916,0.42324256896972656
1.4363104104995728,20.38574981689453,0.42345598340034485
1.4378807544708252,19.803274154663086,0.4232526421546936
1.4395955801010132,19.249300003051758,0.42416995763778687
1.4409148693084717,18.73649787902832,0.42280688881874084
1.4418846368789673,18.262083053588867,0.4251883327960968
1.4424052238464355,17.82198143005371,0.4249119758605957
1.442650318145752,17.415401458740234,0.42478564381599426
1.4424961805343628,17.053714752197266,0.42243924736976624
1.4420973062515259,16.71717643737793,0.42297807335853577
1.4415913820266724,16.384952545166016,0.4233768582344055
1.4407881498336792,16.071928024291992,0.4224340319633484
1.439738392829895,15.789473533630371,0.4217545986175537
1.4386099576950073,15.516921043395996,0.4227033853530884
1.4374608993530273,15.247445106506348,0.4229351878166199
1.4360473155975342,14.9913330078125,0.4215543568134308
1.4344494342803955,14.751968383789062,0.421145498752594
1.4325629472732544,14.541759490966797,0.4188940227031708
1.4305232763290405,14.341897010803223,0.41903287172317505
1.4284108877182007,14.136573791503906,0.4190486967563629
1.4261343479156494,13.939976692199707,0.41822388768196106
1.4236843585968018,13.762009620666504,0.4173393249511719
1.42115318775177,13.590316772460938,0.4174961447715759
1.4185538291931152,13.415984153747559,0.41752758622169495
1.415795922279358,13.247904777526855,0.4164295494556427
1.4128695726394653,13.090055465698242,0.41544458270072937
1.409876823425293,12.937811851501465,0.4154719114303589
1.406827449798584,12.78589916229248,0.4155103862285614
1.4036190509796143,12.638842582702637,0.4140712022781372
1.4003183841705322,12.496854782104492,0.41288742423057556
1.3967411518096924,12.36213207244873,0.41079026460647583
1.3929872512817383,12.233586311340332,0.4093666076660156
1.3891537189483643,12.111467361450195,0.40935999155044556
1.385274887084961,11.992502212524414,0.4088795483112335
1.3813343048095703,11.874637603759766,0.40848809480667114
1.3772881031036377,11.760186195373535,0.4070517122745514
1.3731697797775269,11.651573181152344,0.40697234869003296
1.3690353631973267,11.548866271972656,0.4066930115222931
1.3649300336837769,11.450057029724121,0.4072835445404053
1.3608074188232422,11.353913307189941,0.40650737285614014
1.356730341911316,11.262396812438965,0.4075092673301697
1.3526155948638916,11.173510551452637,0.40605711936950684
1.3485634326934814,11.090664863586426,0.4073805510997772
1.3444623947143555,11.010866165161133,0.40538424253463745
1.3404420614242554,10.936441421508789,0.4062912166118622
1.3363994359970093,10.864801406860352,0.4043335020542145
1.3324216604232788,10.798553466796875,0.4054986834526062
1.3283650875091553,10.73522663116455,0.40319377183914185
1.3243638277053833,10.675907135009766,0.40352463722229004
1.320326328277588,10.619757652282715,0.40162211656570435
1.3163262605667114,10.56848430633545,0.40302857756614685
1.3121857643127441,10.52055835723877,0.400537371635437
1.3080062866210938,10.474767684936523,0.4009558856487274
1.3037769794464111,10.431500434875488,0.39893361926078796
1.2995390892028809,10.39039421081543,0.4000471830368042
1.2951955795288086,10.3516845703125,0.3977326452732086
1.2907565832138062,10.31586742401123,0.39828282594680786
1.2862179279327393,10.282136917114258,0.3962670862674713
1.2815989255905151,10.254843711853027,0.3963381350040436
1.2769004106521606,10.229940414428711,0.3947609066963196
1.2721434831619263,10.216136932373047,0.3944590985774994
1.267337441444397,10.204537391662598,0.39340940117836
1.2625309228897095,10.19316291809082,0.3936770558357239
1.2576817274093628,10.181633949279785,0.3922961354255676
1.2528342008590698,10.162659645080566,0.3930702805519104
1.2480103969573975,10.144179344177246,0.3924333155155182
1.2432057857513428,10.125852584838867,0.39261552691459656
1.238375186920166,10.107819557189941,0.3916444778442383
1.2335883378982544,10.090046882629395,0.3924025595188141
1.2287689447402954,10.072577476501465,0.39085859060287476
1.2240103483200073,10.054746627807617,0.39167043566703796
1.21925687789917,10.037328720092773,0.3899787664413452
1.2145497798919678,10.01973819732666,0.3904513716697693
1.2098469734191895,10.00228500366211,0.3888871669769287
1.2051827907562256,9.984461784362793,0.38981401920318604
1.200487732887268,9.966449737548828,0.3880251348018646
1.1957945823669434,9.948787689208984,0.3885585069656372
1.191093921661377,9.930659294128418,0.38693591952323914
1.1863963603973389,9.91284465789795,0.38791754841804504
1.181665301322937,9.894495010375977,0.386112242937088
1.1768922805786133,9.876471519470215,0.3861948251724243
1.1720905303955078,9.8572416305542,0.3847983777523041
1.1672790050506592,9.838397979736328,0.38506019115448
1.1624422073364258,9.818572998046875,0.383642315864563
1.1575788259506226,9.799080848693848,0.3829859793186188
1.1527187824249268,9.779844284057617,0.38240137696266174
1.147865891456604,9.760940551757812,0.38186851143836975
1.1430233716964722,9.742237091064453,0.3814373016357422
1.1381995677947998,9.719962120056152,0.38112619519233704
1.1333941221237183,9.693045616149902,0.38073524832725525
1.1286132335662842,9.662217140197754,0.3805043697357178
1.1238515377044678,9.628361701965332,0.38008806109428406
1.1191190481185913,9.592097282409668,0.37996819615364075
1.1144046783447266,9.55433464050293,0.37945014238357544
1.1097252368927002,9.515336036682129,0.3795274496078491
1.1050608158111572,9.47577953338623,0.3787948787212372
1.1004387140274048,9.435796737670898,0.37929654121398926
1.095814824104309,9.396025657653809,0.37771230936050415
1.091209888458252,9.356555938720703,0.3789016008377075
1.086624264717102,9.317577362060547,0.37726926803588867
1.0820473432540894,9.278875350952148,0.3770084083080292
1.0774953365325928,9.240267753601074,0.37580880522727966
1.0729773044586182,9.201264381408691,0.3761787414550781
1.0684889554977417,9.162825584411621,0.3748124837875366
1.0640321969985962,9.124810218811035,0.37426915764808655
1.0596163272857666,9.087295532226562,0.37358441948890686
1.0552442073822021,9.04994010925293,0.3730354607105255
1.0509177446365356,9.01280403137207,0.3722642660140991
1.0466399192810059,8.976136207580566,0.3718157708644867
1.042481780052185,8.939905166625977,0.37094053626060486
1.0383573770523071,8.904125213623047,0.37077459692955017
1.0342621803283691,8.868765830993652,0.36978161334991455
1.0302066802978516,8.834005355834961,0.3701251745223999
1.0261857509613037,8.800006866455078,0.36884403228759766
1.022206425666809,8.766996383666992,0.369718998670578
1.018269658088684,8.734423637390137,0.3684595227241516
1.0144423246383667,8.704123497009277,0.36876311898231506
1.0106395483016968,8.6748685836792,0.36755838990211487
1.0068621635437012,8.653303146362305,0.3673825263977051
1.0031170845031738,8.635602951049805,0.36695876717567444
0.9994069337844849,8.617546081542969,0.3668885827064514
0.9957309365272522,8.598587036132812,0.36632320284843445
0.9920926094055176,8.578804969787598,0.36650019884109497
0.9885579347610474,8.55765151977539,0.36569273471832275
0.98505038022995,8.534595489501953,0.36645057797431946
0.9815645217895508,8.511834144592285,0.365385502576828
0.978101909160614,8.482823371887207,0.36536213755607605
0.9746665954589844,8.453072547912598,0.3644316792488098
0.9712605476379395,8.423684120178223,0.3646548092365265
0.9678837060928345,8.39488697052002,0.36349672079086304
0.964540421962738,8.36640739440918,0.3643513023853302
0.9612841010093689,8.33806037902832,0.3632090985774994
0.9580416083335876,8.310367584228516,0.36361998319625854
0.954817533493042,8.283002853393555,0.3624332845211029
0.9516139030456543,8.258580207824707,0.36213165521621704
0.9484372735023499,8.235867500305176,0.36116427183151245
0.945347785949707,8.217473030090332,0.36105799674987793
0.9422707557678223,8.200270652770996,0.3603425621986389
0.9392134547233582,8.18299388885498,0.360657274723053
0.9361766576766968,8.164844512939453,0.35975509881973267
0.9331595301628113,8.143338203430176,0.3604442775249481
0.9301677346229553,8.121336936950684,0.3598797023296356
0.9272022247314453,8.097384452819824,0.3603121042251587
0.9243262410163879,8.074113845825195,0.3594518303871155
0.9214640855789185,8.050647735595703,0.3599396049976349
0.9186109900474548,8.027332305908203,0.35887372493743896
0.9157737493515015,8.004229545593262,0.359573632478714
0.9129546880722046,7.981344699859619,0.3584989607334137
0.9101542234420776,7.958681106567383,0.3589816391468048
0.9073764085769653,7.93602180480957,0.3579046130180359
0.9046623706817627,7.913145065307617,0.3576758801937103
0.9019556045532227,7.890077114105225,0.3567654490470886
0.8992616534233093,7.867196083068848,0.35652992129325867
0.896584689617157,7.844233989715576,0.35563814640045166
0.8939794301986694,7.821291446685791,0.3548596501350403
0.8913760781288147,7.798573970794678,0.35421833395957947
0.8887833952903748,7.775860786437988,0.3538779616355896
0.8862043619155884,7.7532734870910645,0.35328227281570435
0.8836436867713928,7.730906009674072,0.35303205251693726
0.8811580538749695,7.709211349487305,0.3523534834384918
0.8786810636520386,7.688724994659424,0.3523714542388916
0.8762063980102539,7.669140338897705,0.35152578353881836
0.8737451434135437,7.65051794052124,0.3521538972854614
0.8712952733039856,7.632464408874512,0.3512963056564331
0.8688619136810303,7.614713191986084,0.3520810306072235
0.8664991855621338,7.597858428955078,0.3511258065700531
0.8641327023506165,7.581182479858398,0.3508433401584625
0.8617733120918274,7.564631938934326,0.35033953189849854
0.8594259023666382,7.548243045806885,0.3502904772758484
0.8570910096168518,7.531891345977783,0.34969425201416016
0.8547728061676025,7.515679359436035,0.349606454372406
0.8525128364562988,7.50041389465332,0.3490850627422333
0.8502594232559204,7.483518123626709,0.34930211305618286
0.8480144143104553,7.466795444488525,0.348789244890213
0.8457815051078796,7.4501423835754395,0.34916630387306213
0.8435587882995605,7.433648109436035,0.34841662645339966
0.8413511514663696,7.417233467102051,0.3491548001766205
0.8391585350036621,7.4009809494018555,0.348375529050827
0.8370333313941956,7.385586738586426,0.3489021360874176
0.8349114060401917,7.370310306549072,0.34806516766548157
0.8327929377555847,7.355179309844971,0.34895768761634827
0.8306798338890076,7.340120315551758,0.34808415174484253
0.8285730481147766,7.3251872062683105,0.3480636775493622
0.8264791369438171,7.310196399688721,0.3474472463130951
0.8244447708129883,7.296036243438721,0.347853422164917
0.8224075436592102,7.281867504119873,0.34705641865730286
0.8203694224357605,7.267828941345215,0.34647104144096375
0.8183395266532898,7.25390100479126,0.34622034430503845
0.8163216710090637,7.239881992340088,0.34579047560691833
0.8143574595451355,7.226376533508301,0.34575599431991577
0.8123953342437744,7.2129740715026855,0.3453393280506134
0.8104401230812073,7.198941230773926,0.3455127477645874
0.8084902167320251,7.184851169586182,0.34497496485710144
0.8065511584281921,7.17028284072876,0.3455667495727539
0.8046215176582336,7.155760765075684,0.34482845664024353
0.8027042150497437,7.141263961791992,0.3451515734195709
0.800800085067749,7.126840114593506,0.34450143575668335
0.7989479899406433,7.113076210021973,0.3452827036380768
0.7970947027206421,7.099296569824219,0.34448495507240295
0.7952417731285095,7.08550500869751,0.34473106265068054
0.7933949828147888,7.071516990661621,0.3440406620502472
0.7915575504302979,7.057425022125244,0.3443413972854614
0.7897689342498779,7.04385232925415,0.3436526954174042
0.7879763245582581,7.029534816741943,0.34342482686042786
0.7861849665641785,7.015216827392578,0.3428553342819214
0.7843998074531555,7.000998497009277,0.3427576422691345
0.7826245427131653,6.9868035316467285,0.3421867787837982
0.7808922529220581,6.9752278327941895,0.3421211242675781
0.7791602611541748,6.963504314422607,0.34181442856788635
0.7774332165718079,6.9518914222717285,0.3418748080730438
0.7757107615470886,6.939069747924805,0.3415099084377289
0.7739971876144409,6.925451278686523,0.3418024480342865
0.7722923755645752,6.91143274307251,0.34108567237854004
0.7706305384635925,6.897822856903076,0.3419085741043091
0.7689692974090576,6.884266376495361,0.3412162661552429
0.7673085331916809,6.869843482971191,0.3415253460407257
0.7656527161598206,6.855318069458008,0.34089210629463196
0.7640050053596497,6.840956211090088,0.3409278690814972
0.7624039649963379,6.827045440673828,0.34042152762413025
0.7608032822608948,6.813760757446289,0.3406566083431244
0.7592001557350159,6.800734519958496,0.3400289714336395
0.7576009035110474,6.7878737449646,0.3406648635864258
0.7560078501701355,6.775115966796875,0.3400384485721588
0.7544575333595276,6.761214733123779,0.34003746509552
0.7529012560844421,6.747417449951172,0.339402437210083
0.7513431906700134,6.7333526611328125,0.33938103914260864
0.7497870922088623,6.719421863555908,0.33875617384910583
0.7482380270957947,6.7055840492248535,0.3385583460330963
0.7467208504676819,6.691876411437988,0.33807018399238586
0.745203971862793,6.678759574890137,0.338107168674469
0.7436892986297607,6.665670871734619,0.3376823663711548
0.7421802282333374,6.653079509735107,0.3377762734889984
0.7406777739524841,6.640610218048096,0.3372323513031006
0.7392148375511169,6.627953052520752,0.33766254782676697
0.7377473711967468,6.615412712097168,0.3369934558868408
0.7362801432609558,6.6029510498046875,0.3377949297428131
0.7348164916038513,6.590580463409424,0.33713847398757935
0.7333583235740662,6.578288555145264,0.33750855922698975
0.731934666633606,6.565662860870361,0.3368724286556244
0.7305062413215637,6.553129196166992,0.3369171619415283
0.7290773987770081,6.540772438049316,0.3363178074359894
0.7276528477668762,6.528492450714111,0.3360484540462494
0.7262594103813171,6.515973091125488,0.33561116456985474
0.7248620986938477,6.503523349761963,0.3352600634098053
0.7234660387039185,6.491235256195068,0.33502236008644104
0.7220743298530579,6.479057312011719,0.3346864879131317
0.7207184433937073,6.466790676116943,0.3344952166080475
0.7193573117256165,6.454699516296387,0.3341168761253357
0.717997133731842,6.442867279052734,0.33403491973876953
0.7166380882263184,6.43126106262207,0.33356618881225586
0.7152852416038513,6.419854640960693,0.3337322175502777
0.7139590382575989,6.408085346221924,0.3331388235092163
0.7126302123069763,6.396397113800049,0.33337724208831787
0.7113015651702881,6.384810447692871,0.3327599763870239
0.710003137588501,6.37298059463501,0.3323615491390228
0.7087007164955139,6.361248970031738,0.332101047039032
0.7073967456817627,6.3496222496032715,0.33172181248664856
0.7060960531234741,6.338015079498291,0.331547349691391
0.7048265337944031,6.32641077041626,0.33113759756088257
0.7035550475120544,6.3148579597473145,0.33112308382987976
0.7022809386253357,6.303366661071777,0.3306165337562561
0.701010525226593,6.291937351226807,0.3309691250324249
0.6997441053390503,6.2805705070495605,0.3303714096546173
0.698502779006958,6.26942777633667,0.3309636116027832
0.6972596645355225,6.258339881896973,0.3303831219673157
0.6960165500640869,6.247310161590576,0.33070799708366394
0.6947771906852722,6.2363200187683105,0.3301370441913605
0.6935605406761169,6.225884437561035,0.3300713002681732
0.6923404335975647,6.215390205383301,0.3295801877975464
0.6911215782165527,6.204712867736816,0.32936927676200867
0.6899305582046509,6.194800853729248,0.3290107846260071
0.6887357234954834,6.184908866882324,0.32883220911026
0.6875394582748413,6.174868583679199,0.32844844460487366
0.6863460540771484,6.164705753326416,0.32840731739997864
0.6851794719696045,6.155294895172119,0.3279373347759247
0.6840134263038635,6.145751476287842,0.3285617530345917
0.6828477382659912,6.136196613311768,0.3280978202819824
0.6816824674606323,6.126501083374023,0.32833194732666016
0.6805188059806824,6.116704940795898,0.3277755677700043
0.6793761849403381,6.107339382171631,0.3278444707393646
0.6782309412956238,6.097733974456787,0.32745325565338135
0.6770870089530945,6.087646484375,0.327380895614624
0.6759700179100037,6.078864574432373,0.3269504904747009
0.6748494505882263,6.070133686065674,0.3272993862628937
0.6737279295921326,6.061470031738281,0.32686012983322144
0.6726072430610657,6.054734706878662,0.3271228075027466
0.6714900135993958,6.048108100891113,0.3267463445663452
0.6703965663909912,6.04624605178833,0.32696446776390076
0.6692996621131897,6.041123390197754,0.3265218734741211
0.668203592300415,6.0355916023254395,0.3270815312862396
0.6671093106269836,6.028824806213379,0.3265921473503113
0.666019082069397,6.020936965942383,0.32705262303352356
0.6649479866027832,6.014730930328369,0.3265857994556427
0.6638751029968262,6.005908489227295,0.3267713785171509
0.6628037691116333,5.996721267700195,0.3264094591140747
0.6617356538772583,5.9872941970825195,0.3263564109802246
0.6606850028038025,5.978811740875244,0.3259539008140564
0.6596348881721497,5.970207691192627,0.32652828097343445
0.6585847735404968,5.9616217613220215,0.32601699233055115
0.6575371623039246,5.953171730041504,0.326265424489975
0.6565067172050476,5.946230411529541,0.32577478885650635
0.6554732918739319,5.940065860748291,0.32585608959198
0.6544410586357117,5.933645248413086,0.325401246547699
0.6534262299537659,5.931828022003174,0.32528021931648254
0.652408242225647,5.929952144622803,0.32491013407707214
0.6513912081718445,5.928295612335205,0.3248162269592285
0.6503943800926208,5.928236484527588,0.3245503306388855
0.6493961811065674,5.92377233505249,0.32460081577301025
0.6483977437019348,5.918666362762451,0.3243565559387207
0.6474019289016724,5.91189432144165,0.32445651292800903
0.646427571773529,5.907076358795166,0.3241930305957794
0.6454526782035828,5.900566577911377,0.32438185811042786
0.6444751620292664,5.893346309661865,0.3240067958831787
0.6434999704360962,5.885460376739502,0.324502170085907
0.6425270438194275,5.877357006072998,0.3240242004394531
0.6415682435035706,5.870761394500732,0.32429057359695435
0.6406079530715942,5.863944053649902,0.3238481879234314
0.6396492719650269,5.856334209442139,0.32393187284469604
0.6387064456939697,5.850620269775391,0.3236166536808014
0.6377623677253723,5.843143463134766,0.32364189624786377
0.6368190050125122,5.8354034423828125,0.32345008850097656
0.6358788013458252,5.827365875244141,0.32339608669281006
0.6349528431892395,5.819718837738037,0.32320523262023926
0.6340258121490479,5.812012672424316,0.32309895753860474
0.6330992579460144,5.804121971130371,0.32285916805267334
0.6321900486946106,5.798733711242676,0.32281115651130676
0.6312781572341919,5.792331218719482,0.3225461542606354
0.6303651928901672,5.785647869110107,0.3225935995578766
0.6294536590576172,5.777745723724365,0.3223119080066681
0.6285580992698669,5.770207405090332,0.32255885004997253
0.6276606321334839,5.762300968170166,0.32225024700164795
0.6267648935317993,5.754023551940918,0.32250916957855225
0.6258715987205505,5.74599027633667,0.3222636282444
0.6249943971633911,5.737977504730225,0.32224398851394653
0.6241145730018616,5.731233596801758,0.32196542620658875
0.6232364177703857,5.728253364562988,0.3220047652721405
0.622359573841095,5.729290962219238,0.32164719700813293
0.6214948296546936,5.72776460647583,0.3222615122795105
0.620627224445343,5.726529598236084,0.3218131363391876
